scene_title,topic_title,category,text,meaning,difficulty,description,examples_json
常用英语500句,惯用语与俚语,核心句块,"You have to bite the bullet.","你得硬着头皮去做",L3,,"[{""en"":""You have to bite the bullet."",""zh"":""你得硬着头皮去做""}]"
常用英语500句,观点、同意与评价,核心句块,"It's for the best.","或许是件好事",L2,,"[{""en"":""It's for the best."",""zh"":""或许是件好事""}]"
常用英语500句,惯用语与俚语,核心句块,"It's the best of both worlds.","真是两全其美的好办法",L3,,"[{""en"":""It's the best of both worlds."",""zh"":""真是两全其美的好办法""}]"
常用英语500句,惯用语与俚语,核心句块,"give him the benefit of the doubt.","姑且相信他吧",L3,,"[{""en"":""give him the benefit of the doubt."",""zh"":""姑且相信他吧""}]"
常用英语500句,惯用语与俚语,核心句块,"Get a life.","做点有意义的事吧",L3,,"[{""en"":""Get a life."",""zh"":""做点有意义的事吧""}]"
常用英语500句,惯用语与俚语,核心句块,"Get over yourself.","别自以为是了",L3,,"[{""en"":""Get over yourself."",""zh"":""别自以为是了""}]"
常用英语500句,惯用语与俚语,核心句块,"Don't get me started.","说到这个我就气",L3,,"[{""en"":""Don't get me started."",""zh"":""说到这个我就气""}]"
常用英语500句,惯用语与俚语,核心句块,"No shit.","废话",L3,,"[{""en"":""No shit."",""zh"":""废话""}]"
常用英语500句,惯用语与俚语,核心句块,"For god's sake.","有没有搞错",L3,,"[{""en"":""For god's sake."",""zh"":""有没有搞错""}]"
常用英语500句,疑问、澄清与确认,核心句块,"What kind of a person does that.","怎么会有这样的人",L3,,"[{""en"":""What kind of a person does that."",""zh"":""怎么会有这样的人""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Do you have any idea how tired I am?","你知不知道我有多累？",L3,,"[{""en"":""Do you have any idea how tired I am?"",""zh"":""你知不知道我有多累？""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Do you have a reservation?","您预订了吗？",L2,,"[{""en"":""Do you have a reservation?"",""zh"":""您预订了吗？""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Where can I buy a ticket?","在哪里能买到票？",L2,,"[{""en"":""Where can I buy a ticket?"",""zh"":""在哪里能买到票？""}]"
常用英语500句,疑问、澄清与确认,核心句块,"When is the next train?","下趟火车什么时候到？",L2,,"[{""en"":""When is the next train?"",""zh"":""下趟火车什么时候到？""}]"
常用英语500句,感谢、道歉与祝福,核心句块,"Thank you so much for helping me move yesterday.","非常感谢你昨天帮我搬家",L3,,"[{""en"":""Thank you so much for helping me move yesterday."",""zh"":""非常感谢你昨天帮我搬家""}]"
常用英语500句,情绪与安慰,核心句块,"I'm feeling a little under the weather today.","我今天感觉有点不舒服。",L3,,"[{""en"":""I'm feeling a little under the weather today."",""zh"":""我今天感觉有点不舒服。""}]"
常用英语500句,请求、指令与许可,核心句块,"Could I have a moment of your time?","我能占用你一点时间吗？",L3,,"[{""en"":""Could I have a moment of your time?"",""zh"":""我能占用你一点时间吗？""}]"
常用英语500句,问候与寒暄,核心句块,"Make yourself at home.","请不要拘礼/当自己家一样。",L2,,"[{""en"":""Make yourself at home."",""zh"":""请不要拘礼/当自己家一样。""}]"
常用英语500句,日常陈述与事务,核心句块,"My car needs washing.","我的车需要洗一洗。",L2,,"[{""en"":""My car needs washing."",""zh"":""我的车需要洗一洗。""}]"
常用英语500句,观点、同意与评价,核心句块,"None of your business!","与你无关!",L2,,"[{""en"":""None of your business!"",""zh"":""与你无关!""}]"
常用英语500句,日常陈述与事务,核心句块,"Not a sound was heard","一点声音也没有。",L2,,"[{""en"":""Not a sound was heard"",""zh"":""一点声音也没有。""}]"
常用英语500句,惯用语与俚语,核心句块,"That's always the case.","习以为常了。",L3,,"[{""en"":""That's always the case."",""zh"":""习以为常了。""}]"
常用英语500句,日常陈述与事务,核心句块,"The road divides here","这条路在这里分岔。",L2,,"[{""en"":""The road divides here"",""zh"":""这条路在这里分岔。""}]"
常用英语500句,日常陈述与事务,核心句块,"Those are watermelons.","那些是西瓜。",L1,,"[{""en"":""Those are watermelons."",""zh"":""那些是西瓜。""}]"
常用英语500句,情绪与安慰,核心句块,"What a nice day it is!","今天天气真好!",L2,,"[{""en"":""What a nice day it is!"",""zh"":""今天天气真好!""}]"
常用英语500句,疑问、澄清与确认,核心句块,"What's wrong with you?","你哪里不对劲?",L2,,"[{""en"":""What's wrong with you?"",""zh"":""你哪里不对劲?""}]"
常用英语500句,惯用语与俚语,核心句块,"You are a chicken.","你是个胆小鬼。",L3,,"[{""en"":""You are a chicken."",""zh"":""你是个胆小鬼。""}]"
常用英语500句,问候与寒暄,核心句块,"A lovely day, isn't it?","好天气，是吗?",L2,,"[{""en"":""A lovely day, isn't it?"",""zh"":""好天气，是吗?""}]"
常用英语500句,日常陈述与事务,核心句块,"He is collecting money.","他在筹集资金。",L2,,"[{""en"":""He is collecting money."",""zh"":""他在筹集资金。""}]"
常用英语500句,日常陈述与事务,核心句块,"He was born in New York.","他出生在纽约。",L2,,"[{""en"":""He was born in New York."",""zh"":""他出生在纽约。""}]"
常用英语500句,日常陈述与事务,核心句块,"He was not a bit tired.","他一点也不累。",L2,,"[{""en"":""He was not a bit tired."",""zh"":""他一点也不累。""}]"
常用英语500句,日常陈述与事务,核心句块,"I will be more careful.","我会小心一些的，",L2,,"[{""en"":""I will be more careful."",""zh"":""我会小心一些的，""}]"
常用英语500句,日常陈述与事务,核心句块,"I will never forget it.","我会记着的。",L2,,"[{""en"":""I will never forget it."",""zh"":""我会记着的。""}]"
常用英语500句,日常陈述与事务,核心句块,"It is just what I need.","这正是我所需要的。",L2,,"[{""en"":""It is just what I need."",""zh"":""这正是我所需要的。""}]"
常用英语500句,情绪与安慰,核心句块,"It rather surprised me.","那事使我颇感惊讶。",L2,,"[{""en"":""It rather surprised me."",""zh"":""那事使我颇感惊讶。""}]"
常用英语500句,惯用语与俚语,核心句块,"Just around the comer.","就在附近。",L3,,"[{""en"":""Just around the comer."",""zh"":""就在附近。""}]"
常用英语500句,日常陈述与事务,核心句块,"Just for entertainment.","只是为了消遣一下。",L1,,"[{""en"":""Just for entertainment."",""zh"":""只是为了消遣一下。""}]"
常用英语500句,惯用语与俚语,核心句块,"Let bygones be bygones.","过去的，就让它过去吧。",L3,,"[{""en"":""Let bygones be bygones."",""zh"":""过去的，就让它过去吧。""}]"
常用英语500句,日常陈述与事务,核心句块,"Mother doesn't make up.","妈妈不化妆。",L2,,"[{""en"":""Mother doesn't make up."",""zh"":""妈妈不化妆。""}]"
常用英语500句,观点、同意与评价,核心句块,"Oh,you are kidding me.","哦，你别拿我开玩笑了。",L2,,"[{""en"":""Oh,you are kidding me."",""zh"":""哦，你别拿我开玩笑了。""}]"
常用英语500句,日常陈述与事务,核心句块,"She has been to school","她上学去了。",L2,,"[{""en"":""She has been to school"",""zh"":""她上学去了。""}]"
常用英语500句,观点、同意与评价,核心句块,"Skating is interesting.","滑冰很有趣。",L1,,"[{""en"":""Skating is interesting."",""zh"":""滑冰很有趣。""}]"
常用英语500句,日常陈述与事务,核心句块,"Supper is ready at six.","晚餐六点钟就好了。",L2,,"[{""en"":""Supper is ready at six."",""zh"":""晚餐六点钟就好了。""}]"
常用英语500句,观点、同意与评价,核心句块,"That's a terrific idea!","真是好主意!",L2,,"[{""en"":""That's a terrific idea!"",""zh"":""真是好主意!""}]"
常用英语500句,情绪与安慰,核心句块,"What horrible weather!","这鬼天气!",L1,,"[{""en"":""What horrible weather!"",""zh"":""这鬼天气!""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Which would you prefer?","你要选哪个?",L2,,"[{""en"":""Which would you prefer?"",""zh"":""你要选哪个?""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Does she like ice-cream?","她喜欢吃冰淇淋吗?",L2,,"[{""en"":""Does she like ice-cream?"",""zh"":""她喜欢吃冰淇淋吗?""}]"
常用英语500句,惯用语与俚语,核心句块,"First come first served.","先到先得。",L3,,"[{""en"":""First come first served."",""zh"":""先到先得。""}]"
常用英语500句,惯用语与俚语,核心句块,"Great minds think alike.","英雄所见略同。",L3,,"[{""en"":""Great minds think alike."",""zh"":""英雄所见略同。""}]"
常用英语500句,日常陈述与事务,核心句块,"He has a sense of humor.","他有幽默感。",L2,,"[{""en"":""He has a sense of humor."",""zh"":""他有幽默感。""}]"
常用英语500句,日常陈述与事务,核心句块,"He is acting an old man.","他正扮演一个老人。",L2,,"[{""en"":""He is acting an old man."",""zh"":""他正扮演一个老人。""}]"
常用英语500句,日常陈述与事务,核心句块,"He is looking for a job.","他正在找工作。",L2,,"[{""en"":""He is looking for a job."",""zh"":""他正在找工作。""}]"
常用英语500句,情绪与安慰,核心句块,"He doesn't care about me.","他并不在乎我。",L2,,"[{""en"":""He doesn't care about me."",""zh"":""他并不在乎我。""}]"
常用英语500句,日常陈述与事务,核心句块,"I develop films myself.","我自己冲洗照片。",L2,,"[{""en"":""I develop films myself."",""zh"":""我自己冲洗照片。""}]"
常用英语500句,情绪与安慰,核心句块,"I felt no regret for it.","对这件事我不觉得后悔。",L2,,"[{""en"":""I felt no regret for it."",""zh"":""对这件事我不觉得后悔。""}]"
常用英语500句,日常陈述与事务,核心句块,"I get up at six o'clock.","我六点起床。",L2,,"[{""en"":""I get up at six o'clock."",""zh"":""我六点起床。""}]"
常用英语500句,日常陈述与事务,核心句块,"I meet the boss himself.","我见到了老板本人。",L2,,"[{""en"":""I meet the boss himself."",""zh"":""我见到了老板本人。""}]"
常用英语500句,日常陈述与事务,核心句块,"I owe you for my dinner","我欠你晚餐的钱。",L2,,"[{""en"":""I owe you for my dinner"",""zh"":""我欠你晚餐的钱。""}]"
常用英语500句,情绪与安慰,核心句块,"I really enjoyed myself.","我玩得很开心。",L2,,"[{""en"":""I really enjoyed myself."",""zh"":""我玩得很开心。""}]"
常用英语500句,情绪与安慰,核心句块,"I'm fed up with my work!","我对工作烦死了!",L2,,"[{""en"":""I'm fed up with my work!"",""zh"":""我对工作烦死了!""}]"
常用英语500句,观点、同意与评价,核心句块,"It's no use complaining","发牢骚没什么用。",L2,,"[{""en"":""It's no use complaining"",""zh"":""发牢骚没什么用。""}]"
常用英语500句,情绪与安慰,核心句块,"She's under the weather.","她心情不好。",L2,,"[{""en"":""She's under the weather."",""zh"":""她心情不好。""}]"
常用英语500句,日常陈述与事务,核心句块,"The child sobbed sadly.","小孩伤心地抽泣着。",L2,,"[{""en"":""The child sobbed sadly."",""zh"":""小孩伤心地抽泣着。""}]"
常用英语500句,日常陈述与事务,核心句块,"The rumor had no basis.","那谣言没有根据。",L2,,"[{""en"":""The rumor had no basis."",""zh"":""那谣言没有根据。""}]"
常用英语500句,日常陈述与事务,核心句块,"They praised him highly.","他们大大地表扬了他。",L2,,"[{""en"":""They praised him highly."",""zh"":""他们大大地表扬了他。""}]"
常用英语500句,日常陈述与事务,核心句块,"Winter is a cold season","冬天是一个，寒冷的季节。",L2,,"[{""en"":""Winter is a cold season"",""zh"":""冬天是一个，寒冷的季节。""}]"
常用英语500句,日常陈述与事务,核心句块,"You can call me any time.","你可以随时打电话给我。",L2,,"[{""en"":""You can call me any time."",""zh"":""你可以随时打电话给我。""}]"
常用英语500句,惯用语与俚语,核心句块,"All for one,one for all.","我为人人，人人为我。",L3,,"[{""en"":""All for one,one for all."",""zh"":""我为人人，人人为我。""}]"
常用英语500句,惯用语与俚语,核心句块,"East,west,home is best.","金窝，银窝，不如自己的草窝。",L3,,"[{""en"":""East,west,home is best."",""zh"":""金窝，银窝，不如自己的草窝。""}]"
常用英语500句,日常陈述与事务,核心句块,"He grasped both my hands","他紧握住我的双手。",L2,,"[{""en"":""He grasped both my hands"",""zh"":""他紧握住我的双手。""}]"
常用英语500句,日常陈述与事务,核心句块,"He is physically mature.","他身体己发育成熟。",L2,,"[{""en"":""He is physically mature."",""zh"":""他身体己发育成熟。""}]"
常用英语500句,感谢、道歉与祝福,核心句块,"I am so sorry about this","对此我非常抱歉(遗憾)。",L2,,"[{""en"":""I am so sorry about this"",""zh"":""对此我非常抱歉(遗憾)。""}]"
常用英语500句,日常陈述与事务,核心句块,"I can't afford a new car.","我买不起一部新车。",L2,,"[{""en"":""I can't afford a new car."",""zh"":""我买不起一部新车。""}]"
常用英语500句,情绪与安慰,核心句块,"I do want to see him now.","我现在确实很想去见他。",L3,,"[{""en"":""I do want to see him now."",""zh"":""我现在确实很想去见他。""}]"
常用英语500句,日常陈述与事务,核心句块,"I have the right to know","我有权知道。",L2,,"[{""en"":""I have the right to know"",""zh"":""我有权知道。""}]"
常用英语500句,日常陈述与事务,核心句块,"I heard some one laughing","我听见有人在笑。",L2,,"[{""en"":""I heard some one laughing"",""zh"":""我听见有人在笑。""}]"
常用英语500句,观点、同意与评价,核心句块,"I suppose you dance much.","我想你常常跳舞吧。",L2,,"[{""en"":""I suppose you dance much."",""zh"":""我想你常常跳舞吧。""}]"
常用英语500句,日常陈述与事务,核心句块,"I walked across the park.","我穿过了公园。",L2,,"[{""en"":""I walked across the park."",""zh"":""我穿过了公园。""}]"
常用英语500句,惯用语与俚语,核心句块,"I'll just play it by ear.","我到时随机应变。",L3,,"[{""en"":""I'll just play it by ear."",""zh"":""我到时随机应变。""}]"
常用英语500句,观点、同意与评价,核心句块,"I'm not sure I can do it.","恐怕这事我干不了。",L3,,"[{""en"":""I'm not sure I can do it."",""zh"":""恐怕这事我干不了。""}]"
常用英语500句,日常陈述与事务,核心句块,"I'm not used to drinking.","我不习惯喝酒。",L2,,"[{""en"":""I'm not used to drinking."",""zh"":""我不习惯喝酒。""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Is the cut still painful?","伤口还在痛吗?",L2,,"[{""en"":""Is the cut still painful?"",""zh"":""伤口还在痛吗?""}]"
常用英语500句,惯用语与俚语,核心句块,"It's too good to be true!","好得难以置信。",L3,,"[{""en"":""It's too good to be true!"",""zh"":""好得难以置信。""}]"
常用英语500句,日常陈述与事务,核心句块,"Jean is a blue-eyed girl.","珍是个蓝眼睛的女孩。",L2,,"[{""en"":""Jean is a blue-eyed girl."",""zh"":""珍是个蓝眼睛的女孩。""}]"
常用英语500句,请求、指令与许可,核心句块,"Let's not waste our time.","咱们别浪费时间了。",L2,,"[{""en"":""Let's not waste our time."",""zh"":""咱们别浪费时间了。""}]"
常用英语500句,请求、指令与许可,核心句块,"May I ask some questions?","我可以问几个问题吗?",L2,,"[{""en"":""May I ask some questions?"",""zh"":""我可以问几个问题吗?""}]"
常用英语500句,观点、同意与评价,核心句块,"Money is not everything.","金钱不是一切。",L2,,"[{""en"":""Money is not everything."",""zh"":""金钱不是一切。""}]"
常用英语500句,日常陈述与事务,核心句块,"Neither of the men spoke.","两个人都没说过话。",L2,,"[{""en"":""Neither of the men spoke."",""zh"":""两个人都没说过话。""}]"
常用英语500句,请求、指令与许可,核心句块,"Stop making such a noise.","别吵了。",L2,,"[{""en"":""Stop making such a noise."",""zh"":""别吵了。""}]"
常用英语500句,观点、同意与评价,核心句块,"That makes no difference.","没什么区别。",L2,,"[{""en"":""That makes no difference."",""zh"":""没什么区别。""}]"
常用英语500句,观点、同意与评价,核心句块,"The price is reasonable.","价格还算合理。",L2,,"[{""en"":""The price is reasonable."",""zh"":""价格还算合理。""}]"
常用英语500句,日常陈述与事务,核心句块,"They crowned him king.","他们拥立他为国王。",L2,,"[{""en"":""They crowned him king."",""zh"":""他们拥立他为国王。""}]"
常用英语500句,日常陈述与事务,核心句块,"They're in red and white","他们穿着红白相间的衣服。",L2,,"[{""en"":""They're in red and white"",""zh"":""他们穿着红白相间的衣服。""}]"
常用英语500句,日常陈述与事务,核心句块,"We all desire happiness","我们都想要幸福。",L2,,"[{""en"":""We all desire happiness"",""zh"":""我们都想要幸福。""}]"
常用英语500句,日常陈述与事务,核心句块,"We just caught the plane","我们刚好赶上了飞机。",L2,,"[{""en"":""We just caught the plane"",""zh"":""我们刚好赶上了飞机。""}]"
常用英语500句,疑问、澄清与确认,核心句块,"What shall we do tonight?","我们今天晚上去干点儿什么呢?",L2,,"[{""en"":""What shall we do tonight?"",""zh"":""我们今天晚上去干点儿什么呢?""}]"
常用英语500句,疑问、澄清与确认,核心句块,"What's your goal in life?","你的人生目标是什么?",L2,,"[{""en"":""What's your goal in life?"",""zh"":""你的人生目标是什么?""}]"
常用英语500句,疑问、澄清与确认,核心句块,"When was the house built?","这幢房子是什么时候建造的?",L2,,"[{""en"":""When was the house built?"",""zh"":""这幢房子是什么时候建造的?""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Why did you stay at home?","为什么呆在家里?",L2,,"[{""en"":""Why did you stay at home?"",""zh"":""为什么呆在家里?""}]"
常用英语500句,请求、指令与许可,核心句块,"You mustn't aim too high","你不可好高骛远。",L2,,"[{""en"":""You mustn't aim too high"",""zh"":""你不可好高骛远。""}]"
常用英语500句,惯用语与俚语,核心句块,"You're really killing me!","真是笑死我了!",L3,,"[{""en"":""You're really killing me!"",""zh"":""真是笑死我了!""}]"
常用英语500句,观点、同意与评价,核心句块,"You've got a point there.","你说得挺有道理的。",L2,,"[{""en"":""You've got a point there."",""zh"":""你说得挺有道理的。""}]"
常用英语500句,情绪与安慰,核心句块,"Being criticized is awful!","被人批评真是痛苦!",L2,,"[{""en"":""Being criticized is awful!"",""zh"":""被人批评真是痛苦!""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Did you enter the contest?","你参加比赛了吗?",L2,,"[{""en"":""Did you enter the contest?"",""zh"":""你参加比赛了吗?""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Do you accept credit cards?","你们收信用卡吗?",L2,,"[{""en"":""Do you accept credit cards?"",""zh"":""你们收信用卡吗?""}]"
常用英语500句,惯用语与俚语,核心句块,"Don't cry over spilled milk.","不要做无益的后悔。",L3,,"[{""en"":""Don't cry over spilled milk."",""zh"":""不要做无益的后悔。""}]"
常用英语500句,惯用语与俚语,核心句块,"Don't let chances pass by.","不要让机遇从我们身边溜走。",L3,,"[{""en"":""Don't let chances pass by."",""zh"":""不要让机遇从我们身边溜走。""}]"
常用英语500句,日常陈述与事务,核心句块,"He owned himself defeated.","他承认自己失败了。",L2,,"[{""en"":""He owned himself defeated."",""zh"":""他承认自己失败了。""}]"
常用英语500句,情绪与安慰,核心句块,"He seems a little nervous.","他显得有点紧张。",L2,,"[{""en"":""He seems a little nervous."",""zh"":""他显得有点紧张。""}]"
常用英语500句,日常陈述与事务,核心句块,"He strolls about the town.","他在镇上四处遛达。",L2,,"[{""en"":""He strolls about the town."",""zh"":""他在镇上四处遛达。""}]"
常用英语500句,疑问、澄清与确认,核心句块,"How about a drink tonight?","今晚喝一杯怎样?",L2,,"[{""en"":""How about a drink tonight?"",""zh"":""今晚喝一杯怎样?""}]"
常用英语500句,请求、指令与许可,核心句块,"Wake me up at five thirty.","请在五点半叫醒我。",L2,,"[{""en"":""Wake me up at five thirty."",""zh"":""请在五点半叫醒我。""}]"
常用英语500句,日常陈述与事务,核心句块,"We are all busy with work.","我们都忙于工作。",L2,,"[{""en"":""We are all busy with work."",""zh"":""我们都忙于工作。""}]"
